"success","timeout","failed_images","failed_audio","failed_video","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","Experiment","stimulus","list_number","trialcondition","correct","question_order"
"","","","","","sentence","94168","html-keyboard-response","15","119027","0.0-4.0-1.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4095"," ","","A bowling ball dropped and smashed a teacup","practice","practice_s","",""
"","","","","","fixation","94168","html-keyboard-response","16","119537","0.0-4.0-2.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","94168","image-keyboard-response","17","122505","0.0-4.0-3.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2962","n","","cupB.jpg","practice","practice_s","false",""
"","","","","","","","html-keyboard-response","18","124512","0.0-4.0-4.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","WRONG!","","","",""
"","","","","","fixation","94168","html-keyboard-response","19","125520","0.0-4.0-0.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","94168","html-keyboard-response","20","129904","0.0-4.0-1.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","4379"," ","","A fork was placed on a stool","practice","practice_n","",""
"","","","","","fixation","94168","html-keyboard-response","21","130410","0.0-4.0-2.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","94168","image-keyboard-response","22","133213","0.0-4.0-3.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2796","n","","tableB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","23","135224","0.0-4.0-4.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","fixation","94168","html-keyboard-response","24","136233","0.0-4.0-0.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","sentence","94168","html-keyboard-response","25","139825","0.0-4.0-1.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3587"," ","","A knife was placed on a hammer","practice","practice_s","",""
"","","","","","fixation","94168","html-keyboard-response","26","140330","0.0-4.0-2.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_s","",""
"","","","","","picture","94168","image-keyboard-response","27","141949","0.0-4.0-3.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1611","s","","hammerB.jpg","practice","practice_s","true",""
"","","","","","","","html-keyboard-response","28","143960","0.0-4.0-4.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","fixation","94168","html-keyboard-response","29","144969","0.0-4.0-0.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","sentence","94168","html-keyboard-response","30","148726","0.0-4.0-1.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3751"," ","","A bowling ball dropped and touched a bottle","practice","practice_n","",""
"","","","","","fixation","94168","html-keyboard-response","31","149233","0.0-4.0-2.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","practice","practice_n","",""
"","","","","","picture","94168","image-keyboard-response","32","150842","0.0-4.0-3.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1601","n","","bookB.jpg","practice","practice_n","true",""
"","","","","","","","html-keyboard-response","33","152849","0.0-4.0-4.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","CORRECT!","","","",""
"","","","","","movetoexp","94168","html-button-response","34","171285","0.0-5.0","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","18431","0","","<p style=""font-size:20px;"">You have now completed the practice session! </p>
                    <p style=""font-size:20px;"">You will now move on to the main experiment, where you will not be provided any feedback. </p>
                    <p style=""font-size:20px;"">Remember, you should press <strong>S</strong> if the pictured object was mentioned in the preceding sentence<br> and <strong>N</strong> if the pictured object was not mentioned in the preceding sentence.</p>
                    <p style=""font-size:20px;"">Please click the button below to continue to the main experiment. </p>","","","",""
"","","","","","fixation","94168","html-keyboard-response","35","172297","0.0-6.0-0.0","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","36","174957","0.0-6.0-1.0","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2654"," ","","A photographer is taking a photo of a lion","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","37","175465","0.0-6.0-2.0","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","94168","image-keyboard-response","38","176468","0.0-6.0-3.0","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","995","s","","lion.jpg","3","Filler","true",""
"","","","","","fixation","94168","html-keyboard-response","39","177482","0.0-6.0-0.1","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","40","180171","0.0-6.0-1.1","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2683"," ","","A doctor is taking a stethoscope","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","41","180687","0.0-6.0-2.1","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","94168","image-keyboard-response","42","181680","0.0-6.0-3.1","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","983","n","","matchesbox.jpg","3","Filler","true",""
"","","","","","fixation","94168","html-keyboard-response","43","182689","0.0-6.0-0.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","44","184346","0.0-6.0-1.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1649"," ","","A puppy is playing with a ball","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","45","184857","0.0-6.0-2.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","94168","image-keyboard-response","46","187151","0.0-6.0-3.2","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2285","s","","tennisball.jpg","3","Filler","true",""
"","","","","","fixation","94168","html-keyboard-response","47","188161","0.0-6.0-0.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","48","190172","0.0-6.0-1.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","2002"," ","","A teenage girl is playing the piano","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","49","190681","0.0-6.0-2.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","94168","image-keyboard-response","50","191781","0.0-6.0-3.3","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1092","n","","pillow.jpg","3","Filler","true",""
"","","","","","fixation","94168","html-keyboard-response","51","192793","0.0-6.0-0.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","sentence","94168","html-keyboard-response","52","195932","0.0-6.0-1.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3132"," ","","A balloon dropped and smashed an egg flan","3","Light_Contradictory","",""
"","","","","","fixation","94168","html-keyboard-response","53","196441","0.0-6.0-2.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Light_Contradictory","",""
"","","","","","picture","94168","image-keyboard-response","54","198276","0.0-6.0-3.4","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1823","s","","eggflanS.jpg","3","Light_Contradictory","true",""
"","","","","","fixation","94168","html-keyboard-response","55","199288","0.0-6.0-0.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","56","202928","0.0-6.0-1.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","3633"," ","","A cabbage was placed on the table","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","57","203439","0.0-6.0-2.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","picture","94168","image-keyboard-response","58","204644","0.0-6.0-3.5","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1197","n","","ladder.jpg","3","Filler","true",""
"","","","","","fixation","94168","html-keyboard-response","59","205674","0.0-6.0-0.6","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
"","","","","","sentence","94168","html-keyboard-response","60","206942","0.0-6.0-1.6","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","1263"," ","","A mouse is eating cheese","3","Filler","",""
"","","","","","fixation","94168","html-keyboard-response","61","207449","0.0-6.0-2.6","78","3","2022-11-17 12:25:52","fd252370c17a9971d68c1d4354a03c2e","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","null","null","","<p style=""font-size: 48px;"">+</p>","3","Filler","",""
